date,fire_count,frp_sum,pm25,aqi,wind_speed,wind_dir,temp,rain,alignment,transport_index,transport_lag1,stagnation
2018-12-05,71.0,192.32999999999998,181.62,374.0,6.5249999999999995,313.7202380339596,16.766666666666666,0.0,0.9888173877704037,70.20603453169866,72.93331155490982,0.132890365448505
2018-12-06,51.0,143.75,218.06,385.0,5.695833333333333,336.9539255785564,17.075,0.0,0.9674575065709562,49.340332835118765,70.20603453169866,0.14934660858743
2018-12-07,43.0,148.21,193.81,376.0,9.679166666666665,313.32365664090753,15.941666666666665,0.0,0.9877614738618966,42.473743376061556,49.340332835118765,0.09364026531408506
2018-12-08,47.0,134.71,202.83,366.0,7.308333333333334,335.57130953375,15.4625,0.0,0.9732812487471603,45.74421869111653,42.473743376061556,0.12036108324974924
2018-12-09,73.0,304.3,226.35,389.0,5.966666666666666,5.7964127488743316,15.958333333333334,0.0,0.7253793977788348,52.952696037854935,45.74421869111653,0.14354066985645936
2018-12-10,58.0,162.4,264.63,431.0,7.9750000000000005,115.6728782525218,15.491666666666667,0.1,0.0,0.0,52.952696037854935,0.11142061281337046
2018-12-11,31.0,121.46000000000001,274.97,464.0,6.1125,109.51420986661356,15.533333333333333,0.0,0.0,0.0,0.0,0.140597539543058
2018-12-12,10.0,20.810000000000002,209.63,443.0,8.745833333333335,81.18131504976714,14.637499999999998,0.8,0.0,0.0,0.0,0.102607952116289
2018-12-13,22.0,44.95,94.29,264.0,7.575,342.18738445183493,14.375,0.1,0.9403442346894296,20.687573163167453,0.0,0.11661807580174928
2018-12-14,69.0,202.0,113.42,248.0,8.591666666666667,306.7387785947641,13.987500000000002,0.0,0.9633591904704111,66.47178414245836,20.687573163167453,0.10425716768027801
2018-12-15,113.0,318.7,122.69,274.0,10.845833333333333,298.08564805908344,13.870833333333335,0.0,0.9120400892457855,103.06053008477376,66.47178414245836,0.08441786844882167
2018-12-16,88.0,308.38,150.28,295.0,8.704166666666667,309.349677639844,13.416666666666666,0.0,0.9745771328029306,85.76278768665789,103.06053008477376,0.103048518677544
2018-12-17,46.0,118.1,182.78,338.0,8.4,312.271387431255,13.079166666666667,0.0,0.984730542783549,45.29760496804325,85.76278768665789,0.10638297872340426
2018-12-18,43.0,127.16,204.08,370.0,10.3125,301.2114988494396,12.949999999999998,0.0,0.9330456632618109,40.12096352025787,45.29760496804325,0.08839779005524862
2018-12-19,62.0,236.83,205.22,370.0,9.0625,280.8107720253331,12.825000000000001,0.0,0.7491169233793424,46.44524924951923,40.12096352025787,0.09937888198757763
2018-12-20,133.0,445.01,258.1,423.0,7.270833333333333,287.8721253187026,12.370833333333332,0.0,0.8248698088038805,109.7076845709161,46.44524924951923,0.12090680100755669
2018-12-21,79.0,253.4,252.2,422.0,8.762500000000001,280.23029162127693,12.15,0.0,0.7423672403947486,58.64701199118514,109.7076845709161,0.1024327784891165
2018-12-22,75.0,262.25,326.79,468.0,6.4875,197.93754028532928,11.924999999999999,0.0,0.0,0.0,58.64701199118514,0.1335559265442404
2018-12-23,48.0,176.27,401.58,557.0,7.891666666666667,125.31448427180106,12.270833333333334,0.0,0.0,0.0,0.0,0.11246485473289598
2018-12-24,63.0,198.35,378.68,577.0,7.354166666666667,307.2131432018294,13.200000000000001,0.0,0.9655467570921391,60.82944569680476,0.0,0.1197007481296758
2018-12-25,64.0,238.39,268.2,475.0,10.991666666666667,295.77341736080047,12.1875,0.0,0.8947519491079949,57.264124742911676,60.82944569680476,0.08339124391938846
2018-12-26,98.0,312.8,241.0,405.0,8.025,279.7483781687556,11.883333333333335,0.0,0.7367057508019287,72.19716357858901,57.264124742911676,0.11080332409972299
2018-12-27,66.0,219.82,290.1,458.0,6.575,289.4210956992389,12.125,0.0,0.8398498215188722,55.430088220245565,72.19716357858901,0.132013201320132
2018-12-28,37.0,132.04,249.23,413.0,12.595833333333333,291.1789300413982,11.541666666666666,0.0,0.8561056605369378,31.6759094398667,55.430088220245565,0.07355194606190622
2018-12-29,65.0,224.99,248.12,420.0,9.908333333333333,282.89290286897847,11.270833333333334,0.0,0.7726900535595329,50.22485348136964,31.6759094398667,0.09167303284950344
2018-12-30,64.0,228.32999999999998,336.42,484.0,4.770833333333333,320.0050347645123,13.258333333333335,0.0,0.9992001309404737,63.948808380190314,50.22485348136964,0.1732851985559567
2018-12-31,122.0,439.71999999999997,319.69,509.0,9.245833333333332,297.4093362740535,12.341666666666669,0.0,0.9071358860496362,110.67057809805563,63.948808380190314,0.09760065067100449
2019-09-01,4.0,4.8100000000000005,35.13,123.0,9.983333333333334,104.52259257917024,28.637500000000003,4.7,0.0,0.0,110.67057809805563,0.09104704097116843
2019-09-02,11.0,25.86,46.15,105.0,4.245833333333334,98.67616874173314,29.558333333333334,1.3,0.0,0.0,0.0,0.19062748212867353
2019-09-03,4.0,20.83,70.64,131.0,5.083333333333333,263.65108852461594,30.1875,5.5,0.5203280254378313,2.081312101751325,0.0,0.16438356164383564
2019-09-04,6.0,29.89,73.33,165.0,8.854166666666666,119.23914962752104,29.0625,7.8,0.0,0.0,2.081312101751325,0.10147991543340382
2019-09-05,8.0,34.25,33.9,118.0,7.787499999999999,114.1926978052976,29.462500000000002,0.6000000000000001,0.0,0.0,0.0,0.11379800853485067
2019-09-06,13.0,43.21,35.81,96.0,7.774999999999999,115.843263266647,29.729166666666668,0.4,0.0,0.0,0.0,0.11396011396011398
2019-09-07,13.0,41.41,34.98,95.0,9.112499999999999,120.2767175113039,28.825,2.1,0.0,0.0,0.0,0.0988875154511743
2019-09-08,5.0,16.94,32.83,99.0,6.329166666666666,95.61402426251112,29.15416666666667,0.2,0.0,0.0,0.0,0.1364411597498579
2019-09-09,11.0,59.39,56.31,107.0,4.858333333333333,29.41222421666589,30.166666666666668,0.1,0.388876450833202,4.277640959165222,0.0,0.17069701280227595
2019-09-10,13.0,85.29,64.48,139.0,5.4750000000000005,70.69917271559933,30.65416666666667,0.0,0.0,0.0,4.277640959165222,0.15444015444015444
2019-09-11,8.0,47.0,79.6,166.0,5.800000000000001,144.90622787190807,31.245833333333337,0.4,0.0,0.0,0.0,0.14705882352941174
2019-09-12,15.0,62.339999999999996,57.83,158.0,13.370833333333332,123.90864954723241,30.229166666666668,0.6000000000000001,0.0,0.0,0.0,0.06958538706871557
2019-09-13,22.0,70.14,33.59,103.0,10.808333333333332,115.13845991461858,29.854166666666668,0.6000000000000001,0.0,0.0,0.0,0.08468595624558928
2019-09-14,16.0,75.2,26.65,85.0,12.108333333333334,96.83269222797293,28.733333333333334,0.7000000000000001,0.0,0.0,0.0,0.07628734901462174
2019-09-15,23.0,146.78,35.52,83.0,8.345833333333333,98.17421792406566,28.079166666666666,5.200000000000001,0.0,0.0,0.0,0.1069995541685243
2019-09-16,13.0,56.07,56.6,111.0,5.416666666666667,88.8746341403496,29.29583333333333,0.4,0.0,0.0,0.0,0.15584415584415584
2019-09-17,53.0,283.77,59.14,143.0,7.766666666666666,144.75424048932632,29.241666666666664,2.0,0.0,0.0,0.0,0.1140684410646388
2019-09-18,68.0,294.83,35.41,117.0,11.245833333333332,115.62730258385113,28.52916666666667,3.0,0.0,0.0,0.0,0.08166042871725078
2019-09-19,11.0,43.23,21.74,80.0,12.737499999999999,109.32092148445463,26.9375,1.0,0.0,0.0,0.0,0.07279344858962694
2019-09-20,15.0,92.71,40.33,96.0,6.95,112.29977537461377,27.05416666666667,7.7,0.0,0.0,0.0,0.12578616352201258
2019-09-21,54.0,248.59,39.23,112.0,6.066666666666666,133.93189986337518,27.804166666666664,0.7000000000000001,0.0,0.0,0.0,0.14150943396226415
2019-09-22,74.0,471.34999999999997,26.51,86.0,8.729166666666666,125.36718708731496,27.125,13.900000000000002,0.0,0.0,0.0,0.10278372591006425
2019-09-23,107.0,440.82,34.46,89.0,7.974999999999999,103.14987116165264,26.766666666666666,2.0,0.0,0.0,0.0,0.1114206128133705
2019-09-24,134.0,702.04,35.88,103.0,8.608333333333333,109.70573674769912,27.0625,2.9000000000000004,0.0,0.0,0.0,0.10407632263660019
2019-09-25,50.0,255.41,30.52,100.0,11.295833333333334,101.92326113428976,27.258333333333336,3.6,0.0,0.0,0.0,0.08132836326668925
2019-09-26,27.0,125.57,22.9,87.0,15.870833333333332,98.69127097936394,27.579166666666666,1.9000000000000001,0.0,0.0,0.0,0.05927389478883676
2019-09-27,24.0,105.73,15.66,78.0,13.0,80.55172946221205,26.64166666666667,0.5,0.0,0.0,0.0,0.07142857142857142
2019-09-28,47.0,272.41,22.52,78.0,12.799999999999999,80.85037077869663,25.554166666666664,4.6000000000000005,0.0,0.0,0.0,0.07246376811594203
2019-09-29,9.0,18.689999999999998,16.91,68.0,11.666666666666666,98.162785750706,25.004166666666666,2.0,0.0,0.0,0.0,0.07894736842105264
2019-09-30,9.0,34.76,29.42,75.0,7.875,121.57691821878956,25.354166666666668,6.0,0.0,0.0,0.0,0.11267605633802817
2019-10-01,7.0,16.01,33.92,98.0,7.516666666666666,106.12613131949274,25.133333333333336,4.5,0.0,0.0,0.0,0.11741682974559688
2019-10-02,42.0,151.82,40.16,105.0,5.308333333333333,94.6078890987439,26.495833333333334,0.2,0.0,0.0,0.0,0.1585204755614267
2019-10-03,59.0,224.45,57.99,140.0,4.5249999999999995,152.8299563302039,27.48333333333333,0.0,0.0,0.0,0.0,0.1809954751131222
2019-10-04,46.0,147.06,43.07,113.0,8.216666666666667,321.40300419431355,26.179166666666664,4.9,0.9998783189818867,45.99440267316679,0.0,0.10849909584086799
2019-10-05,62.0,237.54,39.48,108.0,10.383333333333333,319.1154398821684,26.09166666666667,0.0,0.9984588414261676,61.90444816842239,45.99440267316679,0.08784773060029283
2019-10-06,32.0,102.13,58.75,127.0,8.225,327.887747408719,26.399999999999995,0.0,0.9952428583965685,31.84777146869019,61.90444816842239,0.10840108401084012
2019-10-07,69.0,299.81,55.88,133.0,10.866666666666667,308.047242424625,26.3125,0.0,0.9692326765608412,66.87705468269804,31.84777146869019,0.08426966292134831
2019-10-08,189.0,1009.6,44.85,123.0,7.054166666666667,300.3623918485941,26.3875,0.0,0.9276118910519302,175.3186474088148,66.87705468269804,0.12415933781686497
2019-10-09,305.0,1321.69,77.02,165.0,6.325,173.49132301887096,25.524999999999995,0.0,0.0,0.0,175.3186474088148,0.13651877133105803
2019-10-10,358.0,1554.34,100.82,208.0,5.895833333333333,108.56078280733834,26.475000000000005,0.0,0.0,0.0,0.0,0.14501510574018128
2019-10-11,245.0,1261.33,98.07,243.0,5.683333333333334,323.89686817906124,26.59166666666667,0.0,0.9996100969987186,244.90447376468606,0.0,0.14962593516209477
2019-10-12,220.0,941.3,103.45,235.0,6.595833333333332,4.949092041992117,27.34583333333333,0.0,0.7354793858433566,161.80546488553844,244.90447376468606,0.13165112452002195
2019-10-13,341.0,1640.4,132.57,282.0,6.824999999999999,328.89051273393454,27.758333333333336,0.0,0.9933854345185108,338.74443317081216,161.80546488553844,0.12779552715654954
2019-10-14,385.0,2042.82,116.33,285.0,7.495833333333333,11.83521188502101,26.983333333333334,0.0,0.6489385294653314,249.8413338441526,338.74443317081216,0.1177047572339382
2019-10-15,624.0,2661.38,133.35,291.0,6.229166666666667,72.01391466629144,27.15833333333333,0.0,0.0,0.0,249.8413338441526,0.13832853025936598
2019-10-16,409.0,2168.93,146.37,320.0,6.283333333333334,121.75423347573167,27.625,0.0,0.0,0.0,0.0,0.13729977116704803
2019-10-17,284.0,1448.06,121.68,300.0,7.3999999999999995,154.26156245233233,27.020833333333332,0.0,0.0,0.0,0.0,0.11904761904761907
2019-10-18,163.0,770.91,90.41,265.0,8.933333333333332,136.50313969953288,26.370833333333334,2.7,0.0,0.0,0.0,0.10067114093959734
2019-10-19,611.0,3320.36,76.77,170.0,5.816666666666666,239.7089625266197,25.570833333333336,2.5,0.12900556253557297,78.82239870923509,0.0,0.1466992665036675
2019-10-20,1023.0,5314.58,98.05,242.0,9.308333333333334,313.7681629653429,25.73333333333333,0.0,0.9889417824813648,1011.6874434784362,78.82239870923509,0.09700889248181083
2019-10-21,1073.0,6279.69,115.16,254.0,10.808333333333332,312.8780508914078,24.98333333333333,0.0,0.9865185740377592,1058.5344299425155,1011.6874434784362,0.08468595624558928
2019-10-22,758.0,4956.2,93.51,243.0,11.950000000000001,292.78830320593636,24.40416666666667,0.0,0.8702823935648782,659.6740543221777,1058.5344299425155,0.07722007722007722
2019-10-23,992.0,5674.22,122.12,248.0,8.5375,310.5320395208815,24.375,0.0,0.9789928671421319,971.1609242049948,659.6740543221777,0.10484927916120577
2019-10-24,1224.0,8492.67,173.56,335.0,6.7124999999999995,65.42995604748586,24.2,0.0,0.0,0.0,971.1609242049948,0.12965964343598055
2019-10-25,1906.0,11835.3,129.9,331.0,7.162499999999999,119.95295498882655,24.379166666666663,0.0,0.0,0.0,0.0,0.12251148545176113
2019-10-26,2616.0,14916.13,148.73,315.0,6.191666666666667,154.10899113627192,24.570833333333336,0.0,0.0,0.0,0.0,0.13904982618771725
2019-10-27,2506.0,17161.54,198.81,354.0,9.195833333333333,310.7149040023473,24.55,0.0,0.9796386270044333,2454.9743992731096,0.0,0.09807928075194115
2019-10-28,2413.0,15923.17,301.39,417.0,7.491666666666667,296.19946593625986,24.162499999999998,0.0,0.8980478056607459,2166.98935505938,2454.9743992731096,0.11776251226692835
2019-10-29,1616.0,12397.84,287.56,419.0,5.579166666666667,292.6829412751059,24.458333333333332,0.0,0.8693751605027381,1404.910259372425,2166.98935505938,0.1519949335022166
2019-10-30,3272.0,26733.28,279.32,452.0,7.675,297.29760505697834,25.399999999999995,0.0,0.906313495297225,2965.4577566125204,1404.910259372425,0.11527377521613832
2019-10-31,10.0,13.079999999999998,314.32,460.0,7.925,310.24487122209575,24.333333333333332,0.0,0.9779586492556618,9.779586492556618,2965.4577566125204,0.11204481792717086
2019-11-01,385.0,2214.63,388.45,591.0,6.733333333333333,341.36679444250836,24.858333333333334,0.0,0.9451203228735717,363.8713243063251,9.779586492556618,0.12931034482758622
2019-11-02,28.0,94.48,320.26,473.0,9.241666666666667,331.59988082967254,24.400000000000002,0.2,0.9868471133518109,27.631719173850705,363.8713243063251,0.09764035801464604
2019-11-03,2917.0,15413.57,582.28,659.0,9.0875,300.6368535851925,23.808333333333334,0.0,0.9293906214990592,2711.0324429127554,27.631719173850705,0.09913258983890953
2019-11-04,5209.0,39516.25,272.3,532.0,12.566666666666668,302.0059713766029,23.6875,0.0,0.9379442682516169,4885.7516933226725,2711.0324429127554,0.0737100737100737
2019-11-05,5298.0,34990.28,190.41,385.0,12.520833333333334,287.36115502842233,22.941666666666674,0.0,0.8197954611684742,4343.276353270577,4885.7516933226725,0.07395993836671802
2019-11-06,4433.0,34990.13,101.09,265.0,7.7749999999999995,183.25773687505654,23.354166666666668,0.0,0.0,0.0,4343.276353270577,0.11396011396011398
2019-11-07,162.0,1224.62,182.47,296.0,9.6875,93.825366461822,22.129166666666666,1.4,0.0,0.0,0.0,0.0935672514619883
2019-11-08,488.0,3077.28,154.14,346.0,7.129166666666666,17.360754840556638,21.900000000000002,0.8,0.5726621690466622,279.4591384947712,0.0,0.1230138390568939
2019-11-09,1907.0,16283.67,140.8,321.0,11.216666666666669,317.4049611499407,21.850000000000005,0.0,0.9963574064062221,1900.0535740166654,279.4591384947712,0.08185538881309685
2019-11-10,2615.0,18616.51,192.35,339.0,9.504166666666666,318.59387161282365,20.866666666666664,0.0,0.9979122836018236,2609.540621618769,1900.0535740166654,0.09520031733439112
2019-11-11,807.0,4881.29,252.48,376.0,8.424999999999999,317.13809532191596,20.308333333333334,0.0,0.9959494135159224,803.7311767073494,2609.540621618769,0.10610079575596819
2019-11-12,643.0,3661.83,384.34,475.0,8.166666666666666,318.3713694881504,19.650000000000002,0.0,0.9976539550113079,641.491493072271,803.7311767073494,0.1090909090909091
2019-11-13,23.0,92.31,383.36,532.0,6.991666666666667,343.06920696059956,20.683333333333334,0.0,0.9349967765915252,21.50492586160508,641.491493072271,0.12513034410844628
2019-11-14,3.0,3.7,371.42,537.0,6.5625,355.2355611138504,21.45416666666667,0.0,0.839252505683835,2.517757517051505,21.50492586160508,0.1322314049586777
2019-11-15,172.0,852.97,423.52,595.0,8.9625,327.17382245390297,20.995833333333334,0.0,0.9963795173785716,171.3772769891143,2.517757517051505,0.10037641154328733
2019-11-16,103.0,483.24,174.03,438.0,14.041666666666666,312.940931547577,21.962499999999995,0.0,0.9866975808593768,101.6298508285158,171.3772769891143,0.0664819944598338
2019-11-17,651.0,3691.71,96.34,273.0,18.395833333333332,299.58991026868193,21.683333333333334,0.0,0.922491468247578,600.5419458291733,101.6298508285158,0.05155746509129968
2019-11-18,756.0,5032.55,108.4,245.0,12.629166666666668,283.1400786007023,19.895833333333332,0.0,0.7754213301120136,586.2185255646823,600.5419458291733,0.07337205747477835
2019-11-19,1589.0,10311.4,126.92,251.0,9.254166666666666,283.5432396522005,19.433333333333334,0.0,0.7798452464268504,1239.1740965722652,586.2185255646823,0.09752133279154815
2019-11-20,921.0,8046.51,175.19,315.0,5.833333333333333,10.184934123690027,19.162499999999998,0.0,0.6705806701598533,617.6047972172249,1239.1740965722652,0.14634146341463417
2019-11-21,210.0,983.0,217.7,375.0,7.083333333333333,54.79143209328561,19.608333333333334,0.0,0.0,0.0,617.6047972172249,0.12371134020618559
2019-11-22,31.0,166.16,201.17,377.0,6.55,336.9846775216141,20.620833333333334,0.0,0.9673215583944133,29.98696831022681,0.0,0.13245033112582782
2019-11-23,287.0,2308.49,130.41,334.0,10.624999999999998,300.7299358991603,20.654166666666665,0.0,0.929989028163337,266.9068510828777,29.98696831022681,0.08602150537634409
2019-11-24,534.0,3507.27,107.86,264.0,11.133333333333333,307.49427651791905,20.675,0.0,0.9668119981153593,516.2776069936019,266.9068510828777,0.08241758241758242
2019-11-25,395.0,2514.77,122.37,269.0,6.595833333333334,0.5286956345890417,20.058333333333334,0.0,0.7855128499960524,310.2775757484407,516.2776069936019,0.13165112452002192
2019-11-26,39.0,128.87,114.27,284.0,9.533333333333333,30.391029901923503,20.145833333333332,0.8999999999999999,0.37308172502501324,14.550187275975517,310.2775757484407,0.0949367088607595
2019-11-27,43.0,168.07999999999998,65.7,166.0,7.05,47.446775704561674,19.716666666666665,0.0,0.0845483798021749,3.6355803314935207,14.550187275975517,0.12422360248447203
2019-11-28,13.0,62.63,31.03,106.0,13.445833333333333,84.84920870611069,18.34166666666667,22.099999999999998,0.0,0.0,3.6355803314935207,0.06922411306605135
2019-11-29,56.0,270.74,53.79,89.0,6.0874999999999995,355.7071781115213,17.7625,0.0,0.8347484392081116,46.74591259565425,0.0,0.14109347442680778
2019-11-30,117.0,699.17,96.96,175.0,8.820833333333333,304.27626691618303,16.995833333333334,0.0,0.9509455446007277,111.26062871828513,46.74591259565425,0.10182435299109037
2019-12-01,232.0,1156.93,123.66,257.0,8.487499999999999,287.08413381240064,15.533333333333333,0.0,0.8170171348276144,189.54797528000654,111.26062871828513,0.10540184453227933
2019-12-02,252.0,921.99,141.12,299.0,9.829166666666666,288.14592075447945,15.4,0.0,0.8275618496889297,208.54558612161028,189.54797528000654,0.0923432089265102
2019-12-03,142.0,775.84,140.07,302.0,10.816666666666668,283.2969127369734,15.137499999999998,0.0,0.7771468574997178,110.35485376495993,208.54558612161028,0.0846262341325811
2019-12-04,71.0,348.32,163.24,313.0,6.391666666666666,317.6528025132339,15.291666666666666,0.0,0.9967169557124312,70.76690385558261,110.35485376495993,0.13528748590755357
2019-12-05,67.0,334.96999999999997,271.99,389.0,6.620833333333334,18.981074180895064,15.458333333333334,0.0,0.5492526535564116,36.799927788279575,70.76690385558261,0.13121924548933844
2019-12-06,182.0,719.1,241.69,423.0,6.474999999999999,323.97457853632295,15.391666666666666,0.0,0.9995713065528624,181.92197779262096,36.799927788279575,0.13377926421404684
2019-12-07,237.0,794.07,233.79,382.0,5.6875,328.91305717064836,16.041666666666668,0.0,0.9933401758696921,235.42162168111705,181.92197779262096,0.14953271028037382
2019-12-08,216.0,853.95,239.98,404.0,6.945833333333333,345.84045066027977,15.695833333333333,0.0,0.9167562394213065,198.0193477150022,235.42162168111705,0.12585212375458837
2019-12-09,32.0,92.85000000000001,200.33,371.0,6.179166666666667,322.00387788220735,15.299999999999999,0.0,0.9999869286480084,31.99958171673627,198.0193477150022,0.13929193267556586
2019-12-10,57.0,255.96,236.4,377.0,7.366666666666667,312.6383908458736,15.137500000000001,0.0,0.9858254241138472,56.19204917448929,31.99958171673627,0.1195219123505976
2019-12-11,1.0,4.82,299.85,430.0,6.120833333333334,91.59262691363017,15.729166666666666,0.0,0.0,0.0,56.19204917448929,0.1404330017554125
2019-12-12,0.0,0.0,284.18,471.0,13.329166666666666,113.19107202084336,15.637500000000001,5.899999999999999,0.0,0.0,0.0,0.06978772899098576
2019-12-13,3.0,3.13,94.62,322.0,12.345833333333331,155.77949107109032,15.095833333333331,3.6999999999999997,0.0,0.0,0.0,0.07492975335622855
2019-12-14,4.0,3.8,78.59,179.0,4.954166666666667,8.060605549021659,12.979166666666666,0.0,0.6976182346160869,2.7904729384643474,0.0,0.16794961511546536
2019-12-15,5.0,9.41,94.67,205.0,8.095833333333333,311.1310943017021,13.229166666666666,0.0,0.9810711329929152,4.905355664964576,2.7904729384643474,0.10994044892349977
2019-12-16,2.0,3.52,88.05,202.0,10.225,300.11194276195727,12.429166666666667,0.0,0.9259702070742734,1.8519404141485467,4.905355664964576,0.08908685968819599
2019-12-17,5.0,15.209999999999999,93.07,178.0,10.049999999999999,293.0173996591336,11.799999999999999,0.0,0.8722448986986028,4.3612244934930136,1.8519404141485467,0.0904977375565611
2019-12-18,19.0,53.980000000000004,144.0,273.0,9.379166666666666,287.24250738948376,11.970833333333331,0.0,0.8186078519495955,15.553549187042314,4.3612244934930136,0.09634684865515858
2019-12-19,1.0,4.41,261.16,354.0,5.4375,352.11687467288033,11.533333333333331,0.0,0.8675915461930118,0.8675915461930118,15.553549187042314,0.1553398058252427
2019-12-20,7.0,23.1,316.09,452.0,5.083333333333333,337.7664957341214,13.045833333333334,0.0,0.9637718083048944,6.746402658134261,0.8675915461930118,0.16438356164383564
2019-12-21,12.0,28.5,249.87,441.0,6.154166666666666,306.08676420225925,13.454166666666666,0.2,0.9602446516938026,11.522935820325632,6.746402658134261,0.13977868375072802
2019-12-22,7.0,26.52,146.81,351.0,10.112499999999999,310.1048886137479,12.5375,0.0,0.9774456030449428,6.842119221314599,11.522935820325632,0.08998875140607425
2019-12-23,20.0,53.24,171.47,321.0,10.525,296.93393941361916,11.829166666666666,0.0,0.9036129080479478,18.072258160958956,6.842119221314599,0.08676789587852494
2019-12-24,59.0,201.54,262.69,376.0,6.245833333333333,21.191907530815,9.625,0.0,0.5166069089868228,30.479807630222545,18.072258160958956,0.13801035077630824
2019-12-25,1.0,0.72,166.71,384.0,9.708333333333334,308.8247854588642,8.75,0.0,0.9724837013925696,0.9724837013925696,30.479807630222545,0.0933852140077821
2019-12-26,6.0,20.560000000000002,196.97,340.0,11.170833333333334,305.0630163767904,8.466666666666667,0.0,0.9551036750063804,5.730622050038282,0.9724837013925696,0.08216364258815473
2019-12-27,15.0,31.41,240.07,372.0,7.216666666666666,308.2408040551179,7.304166666666667,0.0,0.9700586972945978,14.550880459418968,5.730622050038282,0.12170385395537528
2019-12-28,16.0,58.42,275.6,425.0,6.5249999999999995,345.3316392840698,6.683333333333334,0.0,0.9202673080256172,14.724276928409875,14.550880459418968,0.132890365448505
2019-12-29,66.0,191.76,326.79,455.0,5.216666666666666,342.4722176948493,7.345833333333334,0.0,0.9386412714189399,61.95032391365004,14.724276928409875,0.160857908847185
2019-12-30,0.0,0.0,333.43,506.0,6.841666666666668,95.34397455082114,6.8999999999999995,0.0,0.0,0.0,61.95032391365004,0.12752391073326247
2019-12-31,19.0,52.9,245.53,417.0,6.825,126.59727657348458,7.6125,0.0,0.0,0.0,0.0,0.12779552715654952
